"V4","V5","V6","V7","V8","V9","V10","V11"
-1.23,-1.23,-1.23,-1.23,-1.23,-1.23,-1.23,-1.23
-1.6886666667,-1.6886666667,-1.6886666667,-1.6886666667,-1.6886666667,-1.6886666667,-1.6886666667,-1.6886666667
-1.91800000000001,-1.91800000000001,-1.91800000000001,-1.91800000000001,-1.91800000000001,-1.91800000000001,-1.91800000000001,-1.91800000000001
-2.208,-2.208,-2.208,-2.208,-2.538,-2.208,-2.208,-2.208
-2.3966666667,-2.3966666667,-2.3966666667,-2.3966666667,-2.3966666667,-2.3966666667,-2.3966666667,-2.3966666667
-2.5733333333,-2.5733333333,-2.5733333333,-2.5733333333,-2.5733333333,-2.5733333333,-2.5733333333,-2.5733333333
-2.81,-2.81,-2.81,-2.81,-3.14,-2.81,-2.81,-2.81
-2.83133333329999,-2.83133333329999,-2.83133333329999,-2.83133333329999,-2.83133333329999,-2.83133333329999,-2.83133333329999,-2.83133333329999
-2.61799999999999,-2.61799999999999,-2.61799999999999,-2.61799999999999,-2.61799999999999,-2.61799999999999,-2.61799999999999,-2.61799999999999
-2.44199999999999,-2.44199999999999,-2.44199999999999,-2.44199999999999,-2.44199999999999,-2.44199999999999,-2.44199999999999,-2.44199999999999
-2.0913333333,-2.0913333333,-2.0913333333,-2.0913333333,-2.0913333333,-2.0913333333,-2.0913333333,-2.0913333333
-1.63133333330001,-1.63133333330001,-1.63133333330001,-1.63133333330001,-1.63133333330001,-1.63133333330001,-1.63133333330001,-1.63133333330001
-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068,-1.068
-0.504666666700004,-0.504666666700004,-0.504666666700004,-0.504666666700004,-0.504666666700004,-0.504666666700004,-0.504666666700004,-0.504666666700004
0.0206666666999951,0.0206666666999951,0.0206666666999951,0.0206666666999951,0.0206666666999951,0.0206666666999951,0.0206666666999951,0.0206666666999951
0.778666666700005,0.778666666700005,0.778666666700005,0.778666666700005,0.778666666700005,0.778666666700005,0.778666666700005,0.778666666700005
1.598,1.598,1.598,1.598,1.598,1.598,1.598,1.598
2.1513333333,2.1513333333,2.1513333333,2.1513333333,2.1513333333,2.1513333333,2.1513333333,2.1513333333
2.80266666670001,2.80266666670001,2.80266666670001,2.80266666670001,2.80266666670001,2.47266666670001,2.80266666670001,2.80266666670001
3.03466666670001,3.3646666667,3.3646666667,3.3646666667,3.3646666667,3.3646666667,3.3646666667,3.3646666667
4.0226666667,4.0226666667,4.0226666667,4.0226666667,4.0226666667,4.0226666667,4.0226666667,4.0226666667
4.81466666670001,4.81466666670001,4.81466666670001,4.81466666670001,4.81466666670001,4.81466666670001,4.81466666670001,4.81466666670001
5.544,5.544,5.544,5.544,5.544,5.544,5.544,5.544
6.058,6.058,6.058,6.058,6.058,6.058,6.058,6.058
6.6093333333,6.6093333333,6.6093333333,6.6093333333,6.6093333333,6.6093333333,6.6093333333,6.6093333333
7.1813333333,7.1813333333,7.1813333333,7.1813333333,7.1813333333,7.1813333333,7.1813333333,7.1813333333
7.5226666667,7.5226666667,7.5226666667,7.5226666667,7.5226666667,7.5226666667,7.5226666667,7.5226666667
7.7333333333,7.7333333333,7.7333333333,7.7333333333,7.7333333333,7.7333333333,7.7333333333,7.7333333333
8.0373333333,8.0373333333,8.0373333333,8.0373333333,8.0373333333,8.0373333333,8.0373333333,8.0373333333
8.3793333333,8.3793333333,8.3793333333,8.3793333333,8.3793333333,8.3793333333,8.3793333333,8.3793333333
8.3446666667,8.3446666667,8.3446666667,8.3446666667,8.3446666667,8.3446666667,8.3446666667,8.3446666667
8.4621428571,8.4621428571,8.4621428571,8.4621428571,8.4621428571,8.4621428571,8.4621428571,8.4621428571
8.3478571429,8.3478571429,8.3478571429,8.3478571429,8.3478571429,8.3478571429,8.3478571429,8.3478571429
8.1685714286,8.1685714286,8.1685714286,8.1685714286,8.1685714286,8.1685714286,8.1685714286,8.1685714286
8.0085714286,8.0085714286,8.0085714286,8.0085714286,8.0085714286,8.0085714286,8.0085714286,8.0085714286
7.7328571429,7.7328571429,7.7328571429,7.7328571429,7.7328571429,7.7328571429,7.4028571429,7.7328571429
7.58,7.58,7.58,7.58,7.58,7.58,7.58,7.58
7.405,7.405,7.405,7.405,7.405,7.405,7.405,7.405
7.1921428571,7.1921428571,7.1921428571,7.1921428571,7.1921428571,7.1921428571,7.1921428571,7.1921428571
6.9792857143,6.9792857143,6.9792857143,6.9792857143,6.9792857143,6.9792857143,6.9792857143,6.9792857143
6.6535714286,6.6535714286,6.6535714286,6.6535714286,6.6535714286,6.6535714286,6.6535714286,6.6535714286
6.5407142857,6.5407142857,6.5407142857,6.5407142857,6.5407142857,6.5407142857,6.5407142857,6.5407142857
6.4278571429,6.4278571429,6.4278571429,6.4278571429,6.4278571429,6.4278571429,6.4278571429,6.4278571429
6.2128571429,6.2128571429,6.2128571429,6.2128571429,6.2128571429,6.2128571429,6.2128571429,6.2128571429
5.9978571429,5.9978571429,5.9978571429,5.9978571429,5.9978571429,5.9978571429,5.9978571429,5.9978571429
6.0535714286,6.0535714286,6.0535714286,6.0535714286,6.0535714286,6.0535714286,6.0535714286,6.0535714286
6.1864285714,6.1864285714,6.1864285714,6.1864285714,6.1864285714,6.1864285714,6.1864285714,6.1864285714
6.2366666667,6.2366666667,6.2366666667,6.2366666667,6.2366666667,6.2366666667,6.2366666667,6.2366666667
6.39,6.39,6.39,6.39,6.39,6.39,6.39,6.39
6.568,6.568,6.568,6.568,6.568,6.568,6.568,6.568
6.8873333333,6.8873333333,6.8873333333,6.8873333333,6.8873333333,6.8873333333,6.8873333333,6.8873333333
7.018,7.018,7.018,7.018,7.018,7.018,7.018,7.018
7.1846666667,7.1846666667,7.1846666667,7.1846666667,7.1846666667,7.1846666667,7.1846666667,7.1846666667
7.178,7.178,7.178,7.178,7.178,7.178,7.178,7.178
7.1713333333,7.1713333333,7.1713333333,7.1713333333,7.1713333333,7.1713333333,7.1713333333,7.1713333333
7.0746666667,7.0746666667,7.0746666667,7.0746666667,7.0746666667,7.0746666667,7.0746666667,7.0746666667
7.01,7.01,7.01,7.01,7.01,7.01,7.01,7.01
6.9453333333,6.9453333333,6.9453333333,6.9453333333,6.9453333333,6.9453333333,6.9453333333,6.9453333333
6.8826666667,6.8826666667,6.8826666667,6.8826666667,6.8826666667,6.8826666667,6.8826666667,6.8826666667
6.82,6.82,6.82,6.82,6.82,6.82,6.82,6.82
6.7573333333,6.7573333333,6.7573333333,6.7573333333,6.7573333333,6.7573333333,6.7573333333,6.7573333333
6.6946666667,6.6946666667,6.6946666667,6.6946666667,6.6946666667,6.6946666667,6.6946666667,6.6946666667
6.812,6.812,6.812,6.812,6.812,6.812,6.812,6.812
6.9293333333,6.9293333333,6.9293333333,6.9293333333,6.9293333333,6.9293333333,6.9293333333,6.9293333333
7.0046666667,7.0046666667,7.0046666667,7.0046666667,7.0046666667,7.0046666667,7.0046666667,7.0046666667
6.9433333333,6.9433333333,6.9433333333,6.9433333333,6.9433333333,6.9433333333,6.9433333333,6.9433333333
6.8235714286,6.8235714286,6.8235714286,6.8235714286,6.8235714286,6.8235714286,6.8235714286,6.8235714286
6.7578571429,6.7578571429,6.7578571429,6.7578571429,6.7578571429,6.7578571429,6.7578571429,6.7578571429
6.8864285714,6.8864285714,6.8864285714,6.8864285714,6.8864285714,6.8864285714,6.8864285714,6.8864285714
6.6846666667,6.6846666667,6.6846666667,6.6846666667,6.6846666667,6.6846666667,6.6846666667,6.6846666667
6.55,6.55,6.55,6.55,6.55,6.55,6.55,6.55
6.4153333333,6.4153333333,6.4153333333,6.4153333333,6.4153333333,6.4153333333,6.4153333333,6.4153333333
6.1253333333,6.1253333333,6.1253333333,6.1253333333,6.1253333333,6.1253333333,6.1253333333,6.1253333333
5.8353333333,5.8353333333,5.8353333333,5.8353333333,5.8353333333,5.8353333333,5.8353333333,5.8353333333
5.54533333329999,5.54533333329999,5.54533333329999,5.54533333329999,5.54533333329999,5.54533333329999,5.54533333329999,5.54533333329999
5.2553333333,5.2553333333,5.2553333333,5.2553333333,5.2553333333,5.2553333333,5.2553333333,5.2553333333
5.0186666667,5.0186666667,5.0186666667,5.0186666667,5.0186666667,5.0186666667,5.0186666667,5.0186666667
4.6033333333,4.6033333333,4.6033333333,4.6033333333,4.6033333333,4.6033333333,4.6033333333,4.6033333333
4.188,4.188,4.188,4.188,4.188,4.188,4.188,4.188
3.9893333333,3.9893333333,3.9893333333,3.9893333333,3.9893333333,3.9893333333,3.9893333333,3.9893333333
3.786,3.786,3.786,3.786,3.786,3.786,3.786,3.786
3.58266666670001,3.58266666670001,3.58266666670001,3.58266666670001,3.58266666670001,3.58266666670001,3.58266666670001,3.58266666670001
3.3713333333,3.3713333333,3.3713333333,3.3713333333,3.3713333333,3.3713333333,3.3713333333,3.3713333333
3.352,3.352,3.352,3.352,3.352,3.352,3.352,3.352
3.33266666670001,3.33266666670001,3.33266666670001,3.33266666670001,3.33266666670001,3.33266666670001,3.33266666670001,3.33266666670001
3.376,3.376,3.376,3.376,3.376,3.376,3.376,3.376
3.4193333333,3.4193333333,3.4193333333,3.4193333333,3.4193333333,3.4193333333,3.4193333333,3.4193333333
3.85066666669999,3.85066666669999,3.85066666669999,3.85066666669999,3.85066666669999,3.85066666669999,3.85066666669999,3.85066666669999
4.282,4.282,4.282,4.282,4.282,4.282,4.282,4.282
4.842,4.842,4.842,4.842,4.842,4.842,4.842,4.842
5.3906666667,5.3906666667,5.3906666667,5.3906666667,5.3906666667,5.3906666667,5.3906666667,5.3906666667
5.5992857143,5.5992857143,5.5992857143,5.5992857143,5.5992857143,5.5992857143,5.5992857143,5.5992857143
5.8973333333,5.8973333333,5.8973333333,5.8973333333,5.8973333333,5.8973333333,5.8973333333,5.8973333333
6.1421428571,6.1421428571,6.1421428571,6.1421428571,6.1421428571,6.1421428571,6.1421428571,6.1421428571
6.4078571429,6.4078571429,6.4078571429,6.4078571429,6.4078571429,6.4078571429,6.4078571429,6.4078571429
6.6735714286,6.6735714286,6.6735714286,6.6735714286,6.6735714286,6.6735714286,6.6735714286,6.6735714286
6.96,6.96,6.96,6.96,6.96,6.96,6.96,6.96
7.2728571429,7.2728571429,7.2728571429,7.2728571429,7.2728571429,7.2728571429,7.2728571429,7.2728571429
7.6007142857,7.6007142857,7.6007142857,7.6007142857,7.6007142857,7.6007142857,7.6007142857,7.6007142857
7.8276923077,7.8276923077,7.8276923077,7.8276923077,7.8276923077,7.8276923077,7.8276923077,7.8276923077
8.0925,8.0925,8.0925,8.0925,8.0925,8.0925,8.0925,8.0925
8.5938461538,8.5938461538,8.5938461538,8.5938461538,8.5938461538,8.5938461538,8.5938461538,8.5938461538
8.7084615385,8.7084615385,8.7084615385,8.7084615385,8.7084615385,8.7084615385,8.7084615385,8.7084615385
8.7338461538,8.7338461538,8.7338461538,8.7338461538,8.7338461538,8.7338461538,8.7338461538,8.7338461538
8.6107692308,8.6107692308,8.6107692308,8.6107692308,8.6107692308,8.6107692308,8.6107692308,8.6107692308
8.5007692308,8.5007692308,8.5007692308,8.5007692308,8.5007692308,8.5007692308,8.5007692308,8.5007692308
8.67,8.67,8.67,8.67,8.67,8.67,8.67,8.67
8.8392307692,8.8392307692,8.8392307692,8.8392307692,8.8392307692,8.8392307692,8.8392307692,8.8392307692
8.9623076923,8.9623076923,8.9623076923,8.9623076923,8.9623076923,8.9623076923,8.9623076923,8.9623076923
9.0342857143,9.0342857143,9.0342857143,9.0342857143,9.0342857143,9.0342857143,9.0342857143,9.0342857143
9.1485714286,9.1485714286,9.1485714286,9.1485714286,9.1485714286,9.1485714286,9.1485714286,9.1485714286
9.2421428571,9.2421428571,9.2421428571,9.2421428571,9.2421428571,9.2421428571,9.2421428571,9.2421428571
9.4571428571,9.4571428571,9.4571428571,9.4571428571,9.4571428571,9.4571428571,9.4571428571,9.4571428571
9.6571428571,9.6571428571,9.6571428571,9.6571428571,9.6571428571,9.6571428571,9.6571428571,9.6571428571
9.816,9.816,9.816,9.816,9.816,9.816,9.816,9.816
9.9766666667,9.9766666667,9.9766666667,9.9766666667,9.9766666667,9.9766666667,9.9766666667,9.9766666667
10.1373333333,10.1373333333,10.1373333333,10.1373333333,10.1373333333,10.1373333333,10.1373333333,10.1373333333
10.298,10.298,10.298,10.298,10.298,10.298,10.298,10.298
10.6693333333,10.6693333333,10.6693333333,10.6693333333,10.6693333333,10.6693333333,10.6693333333,10.6693333333
11.0026666667,11.0026666667,11.0026666667,11.0026666667,11.0026666667,11.0026666667,11.0026666667,11.0026666667
11.336,11.336,11.336,11.336,11.336,11.336,11.336,11.336
11.6853333333,11.6853333333,11.6853333333,11.6853333333,11.6853333333,11.6853333333,11.6853333333,11.6853333333
12.0346666667,12.0346666667,12.0346666667,12.0346666667,12.0346666667,12.0346666667,12.0346666667,12.0346666667
12.284,12.284,12.284,12.284,12.284,12.284,12.284,12.284
12.5333333333,12.5333333333,12.5333333333,12.5333333333,12.5333333333,12.5333333333,12.5333333333,12.5333333333
12.7826666667,12.7826666667,12.7826666667,12.7826666667,12.7826666667,12.7826666667,12.7826666667,12.7826666667
13.032,13.032,13.032,13.032,13.032,13.032,13.032,13.032
13.1433333333,13.1433333333,13.1433333333,13.1433333333,13.1433333333,13.1433333333,13.1433333333,13.1433333333
13.2546666667,13.2546666667,13.2546666667,13.2546666667,13.2546666667,13.2546666667,13.2546666667,13.2546666667
13.3546666667,13.3546666667,13.3546666667,13.3546666667,13.3546666667,13.3546666667,13.3546666667,13.3546666667
13.4546666667,13.4546666667,13.4546666667,13.4546666667,13.4546666667,13.4546666667,13.4546666667,13.4546666667
13.5546666667,13.5546666667,13.5546666667,13.5546666667,13.5546666667,13.5546666667,13.5546666667,13.5546666667
13.6546666667,13.6546666667,13.6546666667,13.6546666667,13.6546666667,13.6546666667,13.6546666667,13.6546666667
13.668,13.668,13.668,13.668,13.668,13.668,13.668,13.668
13.616,13.616,13.616,13.616,13.616,13.616,13.616,13.616
13.564,13.564,13.564,13.564,13.564,13.564,13.564,13.564
13.218,13.218,13.218,13.218,13.218,13.218,13.218,13.218
12.872,12.872,12.872,12.872,12.872,12.872,12.872,12.872
12.584,12.584,12.584,12.584,12.584,12.584,12.584,12.584
12.296,12.296,12.296,12.296,12.296,12.296,12.296,12.296
12.008,12.008,12.008,12.008,12.008,12.008,12.008,12.008
11.72,11.72,11.72,11.72,11.72,11.72,11.72,11.72
11.432,11.432,11.432,11.432,11.432,11.432,11.432,11.432
11.144,11.144,11.144,11.144,11.144,11.144,11.144,11.144
10.8673333333,10.8673333333,10.8673333333,10.8673333333,10.8673333333,10.8673333333,10.8673333333,10.8673333333
10.6893333333,10.6893333333,10.6893333333,10.6893333333,10.6893333333,10.6893333333,10.6893333333,10.6893333333
10.5113333333,10.5113333333,10.5113333333,10.5113333333,10.5113333333,10.5113333333,10.5113333333,10.5113333333
10.3333333333,10.3333333333,10.3333333333,10.3333333333,10.3333333333,10.3333333333,10.3333333333,10.3333333333
10.1086666667,10.1086666667,10.1086666667,10.1086666667,10.1086666667,10.1086666667,10.1086666667,10.1086666667
9.9873333333,9.9873333333,9.9873333333,9.9873333333,9.9873333333,9.9873333333,9.9873333333,9.9873333333
9.866,9.866,9.866,9.866,9.866,9.866,9.866,9.866
10.0226666667,10.0226666667,10.0226666667,10.0226666667,10.0226666667,10.0226666667,10.0226666667,10.0226666667
10.1786666667,10.1786666667,10.1786666667,10.1786666667,10.1786666667,10.1786666667,10.1786666667,10.1786666667
10.2766666667,10.2766666667,10.2766666667,10.2766666667,10.2766666667,10.2766666667,10.2766666667,10.2766666667
10.3586666667,10.3586666667,10.3586666667,10.3586666667,10.3586666667,10.3586666667,10.3586666667,10.3586666667
10.4278571429,10.4278571429,10.4278571429,10.4278571429,10.4278571429,10.4278571429,10.4278571429,10.4278571429
10.4228571429,10.4228571429,10.4228571429,10.4228571429,10.4228571429,10.4228571429,10.4228571429,10.4228571429
10.5023076923,10.5023076923,10.5023076923,10.5023076923,10.5023076923,10.5023076923,10.5023076923,10.5023076923
10.6076923077,10.6076923077,10.6076923077,10.6076923077,10.6076923077,10.6076923077,10.6076923077,10.6076923077
10.7091666667,10.7091666667,10.7091666667,10.7091666667,10.7091666667,10.7091666667,10.7091666667,10.7091666667
10.7046153846,10.7046153846,10.7046153846,10.7046153846,10.7046153846,10.7046153846,10.7046153846,10.7046153846
10.6961538462,10.6961538462,10.6961538462,10.6961538462,10.6961538462,10.6961538462,10.6961538462,10.6961538462
10.6353846154,10.6353846154,10.6353846154,10.6353846154,10.6353846154,10.6353846154,10.6353846154,10.6353846154
10.5746153846,10.5746153846,10.5746153846,10.5746153846,10.5746153846,10.5746153846,10.5746153846,10.5746153846
10.5007692308,10.5007692308,10.5007692308,10.5007692308,10.5007692308,10.5007692308,10.5007692308,10.5007692308
10.4484615385,10.4484615385,10.4484615385,10.4484615385,10.4484615385,10.4484615385,10.4484615385,10.4484615385
10.3961538462,10.3961538462,10.3961538462,10.3961538462,10.3961538462,10.3961538462,10.3961538462,10.3961538462
10.3446153846,10.3446153846,10.3446153846,10.3446153846,10.3446153846,10.3446153846,10.3446153846,10.3446153846
10.2930769231,10.2930769231,10.2930769231,10.2930769231,10.2930769231,10.2930769231,10.2930769231,10.2930769231
10.26,10.26,10.26,10.26,10.26,10.26,10.26,10.26
10.4157142857,10.4157142857,10.4157142857,10.4157142857,10.4157142857,10.4157142857,10.4157142857,10.4157142857
10.6385714286,10.6385714286,10.6385714286,10.6385714286,10.6385714286,10.6385714286,10.6385714286,10.6385714286
10.7586666667,10.7586666667,10.7586666667,10.7586666667,10.7586666667,10.7586666667,10.7586666667,10.7586666667
10.6506666667,10.6506666667,10.6506666667,10.6506666667,10.6506666667,10.6506666667,10.6506666667,10.6506666667
10.5426666667,10.5426666667,10.5426666667,10.5426666667,10.5426666667,10.5426666667,10.5426666667,10.5426666667
10.492,10.492,10.492,10.492,10.492,10.492,10.492,10.492
10.4413333333,10.4413333333,10.4413333333,10.4413333333,10.4413333333,10.4413333333,10.4413333333,10.4413333333
10.436,10.436,10.436,10.436,10.436,10.436,10.436,10.436
10.4306666667,10.4306666667,10.4306666667,10.4306666667,10.4306666667,10.4306666667,10.4306666667,10.4306666667
10.4473333333,10.4473333333,10.4473333333,10.4473333333,10.4473333333,10.4473333333,10.4473333333,10.4473333333
10.4453333333,10.4453333333,10.4453333333,10.4453333333,10.4453333333,10.4453333333,10.4453333333,10.4453333333
10.4433333333,10.4433333333,10.4433333333,10.4433333333,10.4433333333,10.4433333333,10.4433333333,10.4433333333
10.4413333333,10.4413333333,10.4413333333,10.4413333333,10.4413333333,10.4413333333,10.4413333333,10.4413333333
10.4393333333,10.4393333333,10.4393333333,10.4393333333,10.4393333333,10.4393333333,10.4393333333,10.4393333333
10.4373333333,10.4373333333,10.4373333333,10.4373333333,10.4373333333,10.4373333333,10.4373333333,10.4373333333
10.3273333333,10.3273333333,10.3273333333,10.3273333333,10.3273333333,10.3273333333,10.3273333333,10.3273333333
10.2173333333,10.2173333333,10.2173333333,10.2173333333,10.2173333333,10.2173333333,10.2173333333,10.2173333333
10.1073333333,10.1073333333,10.1073333333,10.1073333333,10.1073333333,10.1073333333,10.1073333333,10.1073333333
10.2173333333,10.2173333333,10.2173333333,10.2173333333,10.2173333333,10.2173333333,10.2173333333,10.2173333333
10.452,10.452,10.452,10.452,10.452,10.452,10.452,10.452
10.6293333333,10.6293333333,10.6293333333,10.6293333333,10.6293333333,10.6293333333,10.6293333333,10.6293333333
10.8066666667,10.8066666667,10.8066666667,10.8066666667,10.8066666667,10.8066666667,10.8066666667,10.8066666667
10.984,10.984,10.984,10.984,10.984,10.984,10.984,10.984
11.1613333333,11.1613333333,11.1613333333,11.1613333333,11.1613333333,11.1613333333,11.1613333333,11.1613333333
11.328,11.328,11.328,11.328,11.328,11.328,11.328,11.328
11.4946666667,11.4946666667,11.4946666667,11.4946666667,11.4946666667,11.4946666667,11.4946666667,11.4946666667
11.662,11.662,11.662,11.662,11.662,11.662,11.662,11.662
11.8293333333,11.8293333333,11.8293333333,11.8293333333,11.8293333333,11.8293333333,11.8293333333,11.8293333333
11.9966666667,11.9966666667,11.9966666667,11.9966666667,11.9966666667,11.9966666667,11.9966666667,11.9966666667
12.164,12.164,12.164,12.164,12.164,12.164,12.164,12.164
12.2893333333,12.2893333333,12.2893333333,12.2893333333,12.2893333333,12.2893333333,12.2893333333,12.2893333333
12.4146666667,12.4146666667,12.4146666667,12.4146666667,12.4146666667,12.4146666667,12.4146666667,12.4146666667
12.54,12.54,12.54,12.54,12.54,12.54,12.54,12.54
12.6533333333,12.6533333333,12.6533333333,12.6533333333,12.6533333333,12.6533333333,12.6533333333,12.6533333333
12.642,12.642,12.642,12.642,12.642,12.642,12.642,12.642
12.6306666667,12.6306666667,12.6306666667,12.6306666667,12.6306666667,12.6306666667,12.6306666667,12.6306666667
12.6193333333,12.6193333333,12.6193333333,12.6193333333,12.6193333333,12.6193333333,12.6193333333,12.6193333333
12.608,12.608,12.608,12.608,12.608,12.608,12.608,12.608
12.5726666667,12.5726666667,12.5726666667,12.5726666667,12.5726666667,12.5726666667,12.5726666667,12.5726666667
12.5373333333,12.5373333333,12.5373333333,12.5373333333,12.5373333333,12.5373333333,12.5373333333,12.5373333333
12.502,12.502,12.502,12.502,12.502,12.502,12.502,12.502
12.3713333333,12.3713333333,12.3713333333,12.3713333333,12.3713333333,12.3713333333,12.3713333333,12.3713333333
12.2406666667,12.2406666667,12.2406666667,12.2406666667,12.2406666667,12.2406666667,12.2406666667,12.2406666667
12.11,12.11,12.11,12.11,12.11,12.11,12.11,12.11
11.9793333333,11.9793333333,11.9793333333,11.9793333333,11.9793333333,11.9793333333,11.9793333333,11.9793333333
11.8486666667,11.8486666667,11.8486666667,11.8486666667,11.8486666667,11.8486666667,11.8486666667,11.8486666667
11.718,11.718,11.718,11.718,11.718,11.718,11.718,11.718
11.6486666667,11.6486666667,11.6486666667,11.6486666667,11.6486666667,11.6486666667,11.6486666667,11.6486666667
11.5913333333,11.5913333333,11.5913333333,11.5913333333,11.5913333333,11.5913333333,11.5913333333,11.5913333333
11.5271428571,11.5271428571,11.5271428571,11.5271428571,11.5271428571,11.5271428571,11.5271428571,11.5271428571
11.4657142857,11.4657142857,11.4657142857,11.4657142857,11.4657142857,11.4657142857,11.4657142857,11.4657142857
11.4193333333,11.4193333333,11.4193333333,11.4193333333,11.4193333333,11.4193333333,11.4193333333,11.4193333333
11.362,11.362,11.362,11.362,11.362,11.362,11.362,11.362
11.3286666667,11.3286666667,11.3286666667,11.3286666667,11.3286666667,11.3286666667,11.3286666667,11.3286666667
11.2714285714,11.2714285714,11.2714285714,11.2714285714,11.2714285714,11.2714285714,11.2714285714,11.2714285714
11.2053846154,11.2053846154,11.2053846154,11.2053846154,11.2053846154,11.2053846154,11.2053846154,11.2053846154
11.3014285714,11.3014285714,11.3014285714,11.3014285714,11.3014285714,11.3014285714,11.3014285714,11.3014285714
11.3671428571,11.3671428571,11.3671428571,11.3671428571,11.3671428571,11.3671428571,11.3671428571,11.3671428571
11.4328571429,11.4328571429,11.4328571429,11.4328571429,11.4328571429,11.4328571429,11.4328571429,11.4328571429
11.4985714286,11.4985714286,11.4985714286,11.4985714286,11.4985714286,11.4985714286,11.4985714286,11.4985714286
11.5642857143,11.5642857143,11.5642857143,11.5642857143,11.5642857143,11.5642857143,11.5642857143,11.5642857143
11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63
11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63
11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63
11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63
11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63
11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63
11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63
11.63,11.63,11.63,11.63,11.63,11.63,11.63,11.63
11.6206666667,11.6206666667,11.6206666667,11.6206666667,11.6206666667,11.6206666667,11.6206666667,11.6206666667
11.6113333333,11.6113333333,11.6113333333,11.6113333333,11.6113333333,11.6113333333,11.6113333333,11.6113333333
11.602,11.602,11.602,11.602,11.602,11.602,11.602,11.602
11.5926666667,11.5926666667,11.5926666667,11.5926666667,11.5926666667,11.5926666667,11.5926666667,11.5926666667
11.5833333333,11.5833333333,11.5833333333,11.5833333333,11.5833333333,11.5833333333,11.5833333333,11.5833333333
11.574,11.574,11.574,11.574,11.574,11.574,11.574,11.574
11.5646666667,11.5646666667,11.5646666667,11.5646666667,11.5646666667,11.5646666667,11.5646666667,11.5646666667
11.5946666667,11.5946666667,11.5946666667,11.5946666667,11.5946666667,11.5946666667,11.5946666667,11.5946666667
11.6246666667,11.6246666667,11.6246666667,11.6246666667,11.6246666667,11.6246666667,11.6246666667,11.6246666667
11.6546666667,11.6546666667,11.6546666667,11.6546666667,11.6546666667,11.6546666667,11.6546666667,11.6546666667
11.5533333333,11.5533333333,11.5533333333,11.5533333333,11.5533333333,11.5533333333,11.5533333333,11.5533333333
11.452,11.452,11.452,11.452,11.452,11.452,11.452,11.452
11.3506666667,11.3506666667,11.3506666667,11.3506666667,11.3506666667,11.3506666667,11.3506666667,11.3506666667
11.0833333333,11.0833333333,11.0833333333,11.0833333333,11.0833333333,11.0833333333,11.0833333333,11.0833333333
10.816,10.816,10.816,10.816,10.816,10.816,10.816,10.816
10.558,10.558,10.558,10.558,10.558,10.558,10.558,10.558
10.408,10.408,10.408,10.408,10.408,10.408,10.408,10.408
10.258,10.258,10.258,10.258,10.258,10.258,10.258,10.258
10.108,10.108,10.108,10.108,10.108,10.108,10.108,10.108
10.072,10.072,10.072,10.072,10.072,10.072,10.072,10.072
10.036,10.036,10.036,10.036,10.036,10.036,10.036,10.036
10.074,10.074,10.074,10.074,10.074,10.074,10.074,10.074
10.0726666667,10.0726666667,10.0726666667,10.0726666667,10.0726666667,10.0726666667,10.0726666667,10.0726666667
10.0713333333,10.0713333333,10.0713333333,10.0713333333,10.0713333333,10.0713333333,10.0713333333,10.0713333333
9.9278571429,9.9278571429,9.9278571429,9.9278571429,9.9278571429,9.9278571429,9.9278571429,9.9278571429
10.04,10.04,10.04,10.04,10.04,10.04,10.04,10.04
10.1521428571,10.1521428571,10.1521428571,10.1521428571,10.1521428571,10.1521428571,10.1521428571,10.1521428571
10.2642857143,10.2642857143,10.2642857143,10.2642857143,10.2642857143,10.2642857143,10.2642857143,10.2642857143
10.5542857143,10.5542857143,10.5542857143,10.5542857143,10.5542857143,10.5542857143,10.5542857143,10.5542857143
10.8442857143,10.8442857143,10.8442857143,10.8442857143,10.8442857143,10.8442857143,10.8442857143,10.8442857143
11.1342857143,11.1342857143,11.1342857143,11.1342857143,11.1342857143,11.1342857143,11.1342857143,11.1342857143
11.3085714286,11.3085714286,11.3085714286,11.3085714286,11.3085714286,11.3085714286,11.3085714286,11.3085714286
11.4828571429,11.4828571429,11.4828571429,11.4828571429,11.4828571429,11.4828571429,11.4828571429,11.4828571429
11.6571428571,11.6571428571,11.6571428571,11.6571428571,11.6571428571,11.6571428571,11.6571428571,11.6571428571
11.7092857143,11.7092857143,11.7092857143,11.7092857143,11.7092857143,11.7092857143,11.7092857143,11.7092857143
11.7614285714,11.7614285714,11.7614285714,11.7614285714,11.7614285714,11.7614285714,11.7614285714,11.7614285714
11.7342857143,11.7342857143,11.7342857143,11.7342857143,11.7342857143,11.7342857143,11.7342857143,11.7342857143
11.7071428571,11.7071428571,11.7071428571,11.7071428571,11.7071428571,11.7071428571,11.7071428571,11.7071428571
11.7357142857,11.7357142857,11.7357142857,11.7357142857,11.7357142857,11.7357142857,11.7357142857,11.7357142857
11.784,11.784,11.784,11.784,11.784,11.784,11.784,11.784
