"V4","V5","V6","V7","V8","V9","V10","V11"
0.128571428599997,0.128571428599997,0.128571428599997,0.128571428599997,0.128571428599997,0.128571428599997,0.128571428599997,0.128571428599997
0.0535714285999944,0.0535714285999944,0.0535714285999944,0.0535714285999944,0.0535714285999944,0.0535714285999944,0.0535714285999944,0.0535714285999944
-0.0506666666999962,-0.0506666666999962,-0.0506666666999962,-0.0506666666999962,-0.0506666666999962,-0.0506666666999962,-0.0506666666999962,-0.0506666666999962
-0.139333333300002,-0.139333333300002,-0.139333333300002,-0.139333333300002,-0.139333333300002,-0.139333333300002,-0.139333333300002,-0.139333333300002
-0.328666666700002,-0.328666666700002,-0.328666666700002,-0.328666666700002,-0.328666666700002,-0.328666666700002,-0.328666666700002,-0.328666666700002
-0.474666666700003,-0.474666666700003,-0.474666666700003,-0.474666666700003,-0.474666666700003,-0.474666666700003,-0.474666666700003,-0.474666666700003
-0.590000000000003,-0.590000000000003,-0.590000000000003,-0.590000000000003,-0.590000000000003,-0.590000000000003,-0.590000000000003,-0.590000000000003
-0.6406666667,-0.6406666667,-0.6406666667,-0.6406666667,-0.6406666667,-0.6406666667,-0.6406666667,-0.6406666667
-0.640000000000001,-0.640000000000001,-0.640000000000001,-0.640000000000001,-0.640000000000001,-0.640000000000001,-0.640000000000001,-0.640000000000001
-0.682000000000002,-0.682000000000002,-0.682000000000002,-0.682000000000002,-0.682000000000002,-0.682000000000002,-0.682000000000002,-0.682000000000002
-0.789333333299993,-0.789333333299993,-0.789333333299993,-0.789333333299993,-0.789333333299993,-0.789333333299993,-0.789333333299993,-0.789333333299993
-0.828666666700002,-0.828666666700002,-0.828666666700002,-0.828666666700002,-0.828666666700002,-0.828666666700002,-0.828666666700002,-0.828666666700002
-0.669333333300003,-0.669333333300003,-0.669333333300003,-0.669333333300003,-0.669333333300003,-0.669333333300003,-0.669333333300003,-0.669333333300003
-0.506666666699999,-0.506666666699999,-0.506666666699999,-0.506666666699999,-0.506666666699999,-0.506666666699999,-0.506666666699999,-0.506666666699999
-0.295333333299993,-0.295333333299993,-0.295333333299993,-0.295333333299993,-0.295333333299993,-0.295333333299993,-0.295333333299993,-0.295333333299993
0.0326666666999955,0.0326666666999955,0.0326666666999955,0.0326666666999955,0.0326666666999955,0.0326666666999955,0.0326666666999955,0.0326666666999955
0.365333333300001,0.365333333300001,0.365333333300001,0.365333333300001,0.365333333300001,0.365333333300001,0.365333333300001,0.365333333300001
0.657333333300002,0.657333333300002,0.657333333300002,0.657333333300002,0.657333333300002,0.657333333300002,0.657333333300002,0.657333333300002
0.806666666699996,0.806666666699996,0.806666666699996,0.806666666699996,0.806666666699996,0.806666666699996,0.806666666699996,0.806666666699996
1.0186666667,1.0186666667,1.0186666667,1.0186666667,1.0186666667,1.0186666667,1.0186666667,1.0186666667
1.2086666667,1.2086666667,1.2086666667,1.2086666667,1.2086666667,1.2086666667,1.2086666667,1.2086666667
1.244,1.244,1.244,1.244,1.244,1.244,1.244,1.244
1.2946666667,1.2946666667,1.2946666667,1.2946666667,1.2946666667,1.2946666667,1.2946666667,1.2946666667
1.2666666667,1.2666666667,1.2666666667,1.2666666667,1.2666666667,1.2666666667,1.2666666667,1.2666666667
1.2466666667,1.2466666667,1.2466666667,1.2466666667,1.2466666667,1.2466666667,1.2466666667,1.2466666667
1.3586666667,1.3586666667,1.3586666667,1.3586666667,1.3586666667,1.3586666667,1.3586666667,1.3586666667
1.465,1.465,1.465,1.465,1.465,1.465,1.465,1.465
1.2171428571,1.2171428571,1.2171428571,1.2171428571,1.2171428571,1.2171428571,1.2171428571,1.2171428571
0.924285714299998,0.924285714299998,0.924285714299998,0.924285714299998,0.924285714299998,0.924285714299998,0.924285714299998,0.924285714299998
0.638571428600002,0.638571428600002,0.638571428600002,0.638571428600002,0.638571428600002,0.638571428600002,0.638571428600002,0.638571428600002
0.233571428600001,0.233571428600001,0.233571428600001,0.233571428600001,0.233571428600001,0.233571428600001,0.233571428600001,0.233571428600001
-0.0885714286000052,-0.0885714286000052,-0.0885714286000052,-0.0885714286000052,-0.0885714286000052,-0.0885714286000052,-0.0885714286000052,-0.0885714286000052
-0.369285714300005,-0.369285714300005,-0.369285714300005,-0.369285714300005,-0.369285714300005,-0.369285714300005,-0.369285714300005,-0.369285714300005
-0.566428571399996,-0.566428571399996,-0.566428571399996,-0.566428571399996,-0.566428571399996,-0.566428571399996,-0.566428571399996,-0.566428571399996
-0.814285714299999,-0.814285714299999,-0.814285714299999,-0.814285714299999,-0.814285714299999,-0.814285714299999,-0.814285714299999,-0.814285714299999
-1.03642857139999,-1.03642857139999,-1.03642857139999,-1.03642857139999,-1.03642857139999,-1.03642857139999,-1.03642857139999,-1.03642857139999
-1.24357142860001,-1.24357142860001,-1.24357142860001,-1.24357142860001,-1.24357142860001,-1.24357142860001,-1.24357142860001,-1.24357142860001
-1.5292857143,-1.5292857143,-1.5292857143,-1.5292857143,-1.5292857143,-1.5292857143,-1.5292857143,-1.5292857143
-1.7207142857,-1.7207142857,-1.7207142857,-1.7207142857,-1.7207142857,-1.7207142857,-1.7207142857,-1.7207142857
-1.8792857143,-1.8792857143,-1.8792857143,-1.8792857143,-1.8792857143,-1.8792857143,-1.8792857143,-1.8792857143
-2.16571428570001,-2.16571428570001,-2.16571428570001,-2.16571428570001,-2.16571428570001,-2.16571428570001,-2.16571428570001,-2.16571428570001
-2.3066666667,-2.3066666667,-2.3066666667,-2.3066666667,-2.3066666667,-2.3066666667,-2.3066666667,-2.3066666667
-2.4133333333,-2.4133333333,-2.4133333333,-2.4133333333,-2.4133333333,-2.4133333333,-2.4133333333,-2.4133333333
-2.5386666667,-2.5386666667,-2.5386666667,-2.5386666667,-2.5386666667,-2.5386666667,-2.5386666667,-2.5386666667
-2.5933333333,-2.5933333333,-2.5933333333,-2.5933333333,-2.5933333333,-2.5933333333,-2.5933333333,-2.5933333333
-2.5973333333,-2.5973333333,-2.5973333333,-2.5973333333,-2.5973333333,-2.5973333333,-2.5973333333,-2.5973333333
-2.7053333333,-2.7053333333,-2.7053333333,-2.7053333333,-2.7053333333,-2.7053333333,-2.7053333333,-2.7053333333
-2.812,-2.812,-2.812,-2.812,-2.812,-2.812,-2.812,-2.812
-2.86333333330001,-2.86333333330001,-2.86333333330001,-2.86333333330001,-2.86333333330001,-2.86333333330001,-2.86333333330001,-2.86333333330001
-2.86866666669999,-2.86866666669999,-2.86866666669999,-2.86866666669999,-2.86866666669999,-2.86866666669999,-2.86866666669999,-2.86866666669999
-2.89266666669999,-2.89266666669999,-2.89266666669999,-2.89266666669999,-2.89266666669999,-2.89266666669999,-2.89266666669999,-2.89266666669999
-2.9214285714,-2.9214285714,-2.9214285714,-2.9214285714,-2.9214285714,-2.9214285714,-2.9214285714,-2.9214285714
-2.9069230769,-2.9069230769,-2.9069230769,-2.9069230769,-2.9069230769,-2.9069230769,-2.9069230769,-2.9069230769
-2.9792857143,-2.9792857143,-2.9792857143,-2.9792857143,-2.9792857143,-2.9792857143,-2.9792857143,-2.9792857143
-3.06928571429999,-3.06928571429999,-3.06928571429999,-3.06928571429999,-3.06928571429999,-3.06928571429999,-3.06928571429999,-3.06928571429999
-3.0678571429,-3.0678571429,-3.0678571429,-3.0678571429,-3.0678571429,-3.0678571429,-3.0678571429,-3.0678571429
-2.9414285714,-2.9414285714,-2.9414285714,-2.9414285714,-2.9414285714,-2.9414285714,-2.9414285714,-2.9414285714
-2.7792857143,-2.7792857143,-2.7792857143,-2.7792857143,-2.7792857143,-2.7792857143,-2.7792857143,-2.7792857143
-2.5414285714,-2.5414285714,-2.5414285714,-2.5414285714,-2.5414285714,-2.5414285714,-2.5414285714,-2.5414285714
-2.39785714289999,-2.39785714289999,-2.39785714289999,-2.39785714289999,-2.39785714289999,-2.39785714289999,-2.39785714289999,-2.39785714289999
-2.3464285714,-2.3464285714,-2.3464285714,-2.3464285714,-2.3464285714,-2.3464285714,-2.3464285714,-2.3464285714
-2.2635714286,-2.2635714286,-2.2635714286,-2.2635714286,-2.2635714286,-2.2635714286,-2.2635714286,-2.2635714286
-2.1842857143,-2.1842857143,-2.1842857143,-2.1842857143,-2.1842857143,-2.1842857143,-2.1842857143,-2.1842857143
-2.07142857140001,-2.07142857140001,-2.07142857140001,-2.07142857140001,-2.07142857140001,-2.07142857140001,-2.07142857140001,-2.07142857140001
-2.02,-2.02,-2.02,-2.02,-2.02,-2.02,-2.02,-2.02
-1.9864285714,-1.9864285714,-1.9864285714,-1.9864285714,-1.9864285714,-1.9864285714,-1.9864285714,-1.9864285714
-1.9633333333,-1.9633333333,-1.9633333333,-1.9633333333,-1.9633333333,-1.9633333333,-1.9633333333,-1.9633333333
-1.8066666667,-1.8066666667,-1.8066666667,-1.8066666667,-1.8066666667,-1.8066666667,-1.8066666667,-1.8066666667
-1.672,-1.672,-1.672,-1.672,-1.672,-1.672,-1.672,-1.672
-1.5433333333,-1.5433333333,-1.5433333333,-1.5433333333,-1.5433333333,-1.5433333333,-1.5433333333,-1.5433333333
-1.434,-1.434,-1.434,-1.434,-1.434,-1.434,-1.434,-1.434
-1.43066666670001,-1.43066666670001,-1.43066666670001,-1.43066666670001,-1.43066666670001,-1.43066666670001,-1.43066666670001,-1.43066666670001
-1.67466666670001,-1.67466666670001,-1.67466666670001,-1.67466666670001,-1.67466666670001,-1.67466666670001,-1.67466666670001,-1.67466666670001
-1.8533333333,-1.8533333333,-1.8533333333,-1.8533333333,-1.8533333333,-1.8533333333,-1.8533333333,-1.8533333333
-2.10066666669999,-2.10066666669999,-2.10066666669999,-2.10066666669999,-2.10066666669999,-2.10066666669999,-2.10066666669999,-2.10066666669999
-2.3153333333,-2.3153333333,-2.3153333333,-2.3153333333,-2.3153333333,-2.3153333333,-2.3153333333,-2.3153333333
-2.5006666667,-2.5006666667,-2.5006666667,-2.5006666667,-2.5006666667,-2.5006666667,-2.5006666667,-2.5006666667
-2.66,-2.66,-2.66,-2.66,-2.66,-2.66,-2.66,-2.66
-2.85733333330001,-2.85733333330001,-2.85733333330001,-2.85733333330001,-2.85733333330001,-2.85733333330001,-2.85733333330001,-2.85733333330001
-2.9746666667,-2.9746666667,-2.9746666667,-2.9746666667,-2.9746666667,-2.9746666667,-2.9746666667,-2.9746666667
-2.9646666667,-2.9646666667,-2.9646666667,-2.9646666667,-2.9646666667,-2.9646666667,-2.9646666667,-2.9646666667
-2.9273333333,-2.9273333333,-2.9273333333,-2.9273333333,-2.9273333333,-2.9273333333,-2.9273333333,-2.9273333333
-2.9166666667,-2.9166666667,-2.9166666667,-2.9166666667,-2.9166666667,-2.9166666667,-2.9166666667,-2.9166666667
-2.88,-2.88,-2.88,-2.88,-2.88,-2.88,-2.88,-2.88
-2.9513333333,-2.9513333333,-2.9513333333,-2.9513333333,-2.9513333333,-2.9513333333,-2.9513333333,-2.9513333333
-3.10733333330001,-3.10733333330001,-3.10733333330001,-3.10733333330001,-3.10733333330001,-3.10733333330001,-3.10733333330001,-3.10733333330001
-3.1473333333,-3.1473333333,-3.1473333333,-3.1473333333,-3.1473333333,-3.1473333333,-3.1473333333,-3.1473333333
-3.07533333329999,-3.07533333329999,-3.07533333329999,-3.07533333329999,-3.07533333329999,-3.07533333329999,-3.07533333329999,-3.07533333329999
-3.08733333329999,-3.08733333329999,-3.08733333329999,-3.08733333329999,-3.08733333329999,-3.08733333329999,-3.08733333329999,-3.08733333329999
-3.11333333330001,-3.11333333330001,-3.11333333330001,-3.11333333330001,-3.11333333330001,-3.11333333330001,-3.11333333330001,-3.11333333330001
-3.104,-3.104,-3.104,-3.104,-3.104,-3.104,-3.104,-3.104
-2.99733333330001,-2.99733333330001,-2.99733333330001,-2.99733333330001,-2.99733333330001,-2.99733333330001,-2.99733333330001,-2.99733333330001
-2.9333333333,-2.9333333333,-2.9333333333,-2.9333333333,-2.9333333333,-2.9333333333,-2.9333333333,-2.9333333333
-2.85733333330001,-2.85733333330001,-2.85733333330001,-2.85733333330001,-2.85733333330001,-2.85733333330001,-2.85733333330001,-2.85733333330001
-2.8,-2.8,-2.8,-2.8,-2.8,-2.8,-2.8,-2.8
-2.904,-2.904,-2.904,-2.904,-2.904,-2.904,-2.904,-2.904
-3.0486666667,-3.0486666667,-3.0486666667,-3.0486666667,-3.0486666667,-3.0486666667,-3.0486666667,-3.0486666667
-3.1166666667,-3.1166666667,-3.1166666667,-3.1166666667,-3.1166666667,-3.1166666667,-3.1166666667,-3.1166666667
-3.16133333330001,-3.16133333330001,-3.16133333330001,-3.16133333330001,-3.16133333330001,-3.16133333330001,-3.16133333330001,-3.16133333330001
-3.0246666667,-3.0246666667,-3.0246666667,-3.0246666667,-3.0246666667,-3.0246666667,-3.0246666667,-3.0246666667
-2.83266666670001,-2.83266666670001,-2.83266666670001,-2.83266666670001,-2.83266666670001,-2.83266666670001,-2.83266666670001,-2.83266666670001
-2.7066666667,-2.7066666667,-2.7066666667,-2.7066666667,-2.7066666667,-2.7066666667,-2.7066666667,-2.7066666667
-2.456,-2.456,-2.456,-2.456,-2.456,-2.456,-2.456,-2.456
-2.2686666667,-2.2686666667,-2.2686666667,-2.2686666667,-2.2686666667,-2.2686666667,-2.2686666667,-2.2686666667
-2.0113333333,-2.0113333333,-2.0113333333,-2.0113333333,-2.0113333333,-2.0113333333,-2.0113333333,-2.0113333333
-1.8593333333,-1.8593333333,-1.8593333333,-1.8593333333,-1.8593333333,-1.8593333333,-1.8593333333,-1.8593333333
-1.7313333333,-1.7313333333,-1.7313333333,-1.7313333333,-1.7313333333,-1.7313333333,-1.7313333333,-1.7313333333
-1.6421428571,-1.6421428571,-1.6421428571,-1.6421428571,-1.6421428571,-1.6421428571,-1.6421428571,-1.6421428571
-1.57285714290001,-1.57285714290001,-1.57285714290001,-1.57285714290001,-1.57285714290001,-1.57285714290001,-1.57285714290001,-1.57285714290001
-1.5114285714,-1.5114285714,-1.5114285714,-1.5114285714,-1.5114285714,-1.5114285714,-1.5114285714,-1.5114285714
-1.4735714286,-1.4735714286,-1.4735714286,-1.4735714286,-1.4735714286,-1.4735714286,-1.4735714286,-1.4735714286
-1.46142857140001,-1.46142857140001,-1.46142857140001,-1.46142857140001,-1.46142857140001,-1.46142857140001,-1.46142857140001,-1.46142857140001
-1.4707142857,-1.4707142857,-1.4707142857,-1.4707142857,-1.4707142857,-1.4707142857,-1.4707142857,-1.4707142857
-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5
-1.5561538462,-1.5561538462,-1.5561538462,-1.5561538462,-1.5561538462,-1.5561538462,-1.5561538462,-1.5561538462
-1.5346153846,-1.5346153846,-1.5346153846,-1.5346153846,-1.5346153846,-1.5346153846,-1.5346153846,-1.5346153846
-1.5561538462,-1.5561538462,-1.5561538462,-1.5561538462,-1.5561538462,-1.5561538462,-1.5561538462,-1.5561538462
-1.7008333333,-1.7008333333,-1.7008333333,-1.7008333333,-1.7008333333,-1.7008333333,-1.7008333333,-1.7008333333
-1.7123076923,-1.7123076923,-1.7123076923,-1.7123076923,-1.7123076923,-1.7123076923,-1.7123076923,-1.7123076923
-1.7507692308,-1.7507692308,-1.7507692308,-1.7507692308,-1.7507692308,-1.7507692308,-1.7507692308,-1.7507692308
-1.6153846154,-1.6153846154,-1.6153846154,-1.6153846154,-1.6153846154,-1.6153846154,-1.6153846154,-1.6153846154
-1.62153846149999,-1.62153846149999,-1.62153846149999,-1.62153846149999,-1.62153846149999,-1.62153846149999,-1.62153846149999,-1.62153846149999
-1.4864285714,-1.4864285714,-1.4864285714,-1.4864285714,-1.4864285714,-1.4864285714,-1.4864285714,-1.4864285714
-1.45,-1.45,-1.45,-1.45,-1.45,-1.45,-1.45,-1.45
-1.39785714289999,-1.39785714289999,-1.39785714289999,-1.39785714289999,-1.39785714289999,-1.39785714289999,-1.39785714289999,-1.39785714289999
-1.295,-1.295,-1.295,-1.295,-1.295,-1.295,-1.295,-1.295
-1.1692857143,-1.1692857143,-1.1692857143,-1.1692857143,-1.1692857143,-1.1692857143,-1.1692857143,-1.1692857143
-1.0985714286,-1.0985714286,-1.0985714286,-1.0985714286,-1.0985714286,-1.0985714286,-1.0985714286,-1.0985714286
-1.0921428571,-1.0921428571,-1.0921428571,-1.0921428571,-1.0921428571,-1.0921428571,-1.0921428571,-1.0921428571
-1.0921428571,-1.0921428571,-1.0921428571,-1.0921428571,-1.0921428571,-1.0921428571,-1.0921428571,-1.0921428571
-1.1026666667,-1.1026666667,-1.1026666667,-1.1026666667,-1.1026666667,-1.1026666667,-1.1026666667,-1.1026666667
-1.0493333333,-1.0493333333,-1.0493333333,-1.0493333333,-1.0493333333,-1.0493333333,-1.0493333333,-1.0493333333
-1.00333333330001,-1.00333333330001,-1.00333333330001,-1.00333333330001,-1.00333333330001,-1.00333333330001,-1.00333333330001,-1.00333333330001
-1.03333333330001,-1.03333333330001,-1.03333333330001,-1.03333333330001,-1.03333333330001,-1.03333333330001,-1.03333333330001,-1.03333333330001
-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994,-0.994
-1.002,-1.002,-1.002,-1.002,-1.002,-1.002,-1.002,-1.002
-0.950666666700002,-0.950666666700002,-0.950666666700002,-0.950666666700002,-0.950666666700002,-0.950666666700002,-0.950666666700002,-0.950666666700002
-0.950666666700002,-0.950666666700002,-0.950666666700002,-0.950666666700002,-0.950666666700002,-0.950666666700002,-0.950666666700002,-0.950666666700002
-0.869333333300006,-0.869333333300006,-0.869333333300006,-0.869333333300006,-0.869333333300006,-0.869333333300006,-0.869333333300006,-0.869333333300006
-0.896000000000001,-0.896000000000001,-0.896000000000001,-0.896000000000001,-0.896000000000001,-0.896000000000001,-0.896000000000001,-0.896000000000001
-1.0253333333,-1.0253333333,-1.0253333333,-1.0253333333,-1.0253333333,-1.0253333333,-1.0253333333,-1.0253333333
-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032,-1.032
-1.056,-1.056,-1.056,-1.056,-1.056,-1.056,-1.056,-1.056
-0.9753333333,-0.9753333333,-0.9753333333,-0.9753333333,-0.9753333333,-0.9753333333,-0.9753333333,-0.9753333333
-0.9813333333,-0.9813333333,-0.9813333333,-0.9813333333,-0.9813333333,-0.9813333333,-0.9813333333,-0.9813333333
-0.991333333300005,-0.991333333300005,-0.991333333300005,-0.991333333300005,-0.991333333300005,-0.991333333300005,-0.991333333300005,-0.991333333300005
-1.0157142857,-1.0157142857,-1.0157142857,-1.0157142857,-1.0157142857,-1.0157142857,-1.0157142857,-1.0157142857
-1.0964285714,-1.0964285714,-1.0964285714,-1.0964285714,-1.0964285714,-1.0964285714,-1.0964285714,-1.0964285714
-1.19642857140001,-1.19642857140001,-1.19642857140001,-1.19642857140001,-1.19642857140001,-1.19642857140001,-1.19642857140001,-1.19642857140001
-1.325,-1.325,-1.325,-1.325,-1.325,-1.325,-1.325,-1.325
-1.4792857143,-1.4792857143,-1.4792857143,-1.4792857143,-1.4792857143,-1.4792857143,-1.4792857143,-1.4792857143
-1.655,-1.655,-1.655,-1.655,-1.655,-1.655,-1.655,-1.655
-1.85071428569999,-1.85071428569999,-1.85071428569999,-1.85071428569999,-1.85071428569999,-1.85071428569999,-1.85071428569999,-1.85071428569999
-2.0771428571,-2.0771428571,-2.0771428571,-2.0771428571,-2.0771428571,-2.0771428571,-2.0771428571,-2.0771428571
-2.095,-2.095,-2.095,-2.095,-2.095,-2.095,-2.095,-2.095
-1.9378571429,-1.9378571429,-1.9378571429,-1.9378571429,-1.9378571429,-1.9378571429,-1.9378571429,-1.9378571429
-1.9242857143,-1.9242857143,-1.9242857143,-1.9242857143,-1.9242857143,-1.9242857143,-1.9242857143,-1.9242857143
-1.9557142857,-1.9557142857,-1.9557142857,-1.9557142857,-1.9557142857,-1.9557142857,-1.9557142857,-1.9557142857
-2.05500000000001,-2.05500000000001,-2.05500000000001,-2.05500000000001,-2.05500000000001,-2.05500000000001,-2.05500000000001,-2.05500000000001
-2.16,-2.16,-2.16,-2.16,-2.16,-2.16,-2.16,-2.16
-2.31999999999999,-2.31999999999999,-2.31999999999999,-2.31999999999999,-2.31999999999999,-2.31999999999999,-2.31999999999999,-2.31999999999999
-2.4206666667,-2.4206666667,-2.4206666667,-2.4206666667,-2.4206666667,-2.4206666667,-2.4206666667,-2.4206666667
-2.5833333333,-2.5833333333,-2.5833333333,-2.5833333333,-2.5833333333,-2.5833333333,-2.5833333333,-2.5833333333
-2.7266666667,-2.7266666667,-2.7266666667,-2.7266666667,-2.7266666667,-2.7266666667,-2.7266666667,-2.7266666667
-2.7307142857,-2.7307142857,-2.7307142857,-2.7307142857,-2.7307142857,-2.7307142857,-2.7307142857,-2.7307142857
-2.7,-2.7,-2.7,-2.7,-2.7,-2.7,-2.7,-2.7
-2.78785714289999,-2.78785714289999,-2.78785714289999,-2.78785714289999,-2.78785714289999,-2.78785714289999,-2.78785714289999,-2.78785714289999
-2.93000000000001,-2.93000000000001,-2.93000000000001,-2.93000000000001,-2.93000000000001,-2.93000000000001,-2.93000000000001,-2.93000000000001
-3.1142857143,-3.1142857143,-3.1142857143,-3.1142857143,-3.1142857143,-3.1142857143,-3.1142857143,-3.1142857143
-3.3428571429,-3.3428571429,-3.3428571429,-3.3428571429,-3.3428571429,-3.3428571429,-3.3428571429,-3.3428571429
-3.57142857140001,-3.57142857140001,-3.57142857140001,-3.57142857140001,-3.57142857140001,-3.57142857140001,-3.57142857140001,-3.57142857140001
-3.9092857143,-3.9092857143,-3.9092857143,-3.9092857143,-3.9092857143,-3.9092857143,-3.9092857143,-3.9092857143
-4.1592857143,-4.1592857143,-4.1592857143,-4.1592857143,-4.1592857143,-4.1592857143,-4.1592857143,-4.1592857143
-4.31857142859999,-4.31857142859999,-4.31857142859999,-4.31857142859999,-4.31857142859999,-4.31857142859999,-4.31857142859999,-4.31857142859999
-4.50571428569999,-4.50571428569999,-4.50571428569999,-4.50571428569999,-4.50571428569999,-4.50571428569999,-4.50571428569999,-4.50571428569999
-4.5721428571,-4.5721428571,-4.5721428571,-4.5721428571,-4.5721428571,-4.5721428571,-4.5721428571,-4.5721428571
-4.69499999999999,-4.69499999999999,-4.69499999999999,-4.69499999999999,-4.69499999999999,-4.69499999999999,-4.69499999999999,-4.69499999999999
-4.73,-4.73,-4.73,-4.73,-4.73,-4.73,-4.73,-4.73
-4.71214285710001,-4.71214285710001,-4.71214285710001,-4.71214285710001,-4.71214285710001,-4.71214285710001,-4.71214285710001,-4.71214285710001
-4.8526666667,-4.8526666667,-4.8526666667,-4.8526666667,-4.8526666667,-4.8526666667,-4.8526666667,-4.8526666667
-5.10599999999999,-5.10599999999999,-5.10599999999999,-5.10599999999999,-5.10599999999999,-5.10599999999999,-5.10599999999999,-5.10599999999999
-5.2026666667,-5.2026666667,-5.2026666667,-5.2026666667,-5.2026666667,-5.2026666667,-5.2026666667,-5.2026666667
-5.2486666667,-5.2486666667,-5.2486666667,-5.2486666667,-5.2486666667,-5.2486666667,-5.2486666667,-5.2486666667
-5.1573333333,-5.1573333333,-5.1573333333,-5.1573333333,-5.1573333333,-5.1573333333,-5.1573333333,-5.1573333333
-5.17,-5.17,-5.17,-5.17,-5.17,-5.17,-5.17,-5.17
-5.19866666670001,-5.19866666670001,-5.19866666670001,-5.19866666670001,-5.19866666670001,-5.19866666670001,-5.19866666670001,-5.19866666670001
-5.0666666667,-5.0666666667,-5.0666666667,-5.0666666667,-5.0666666667,-5.0666666667,-5.0666666667,-5.0666666667
-4.95399999999999,-4.95399999999999,-4.95399999999999,-4.95399999999999,-4.95399999999999,-4.95399999999999,-4.95399999999999,-4.95399999999999
-4.9586666667,-4.9586666667,-4.9586666667,-4.9586666667,-4.9586666667,-4.9586666667,-4.9586666667,-4.9586666667
-4.95333333329999,-4.95333333329999,-4.95333333329999,-4.95333333329999,-4.95333333329999,-4.95333333329999,-4.95333333329999,-4.95333333329999
-4.9633333333,-4.9633333333,-4.9633333333,-4.9633333333,-4.9633333333,-4.9633333333,-4.9633333333,-4.9633333333
-4.91133333330001,-4.91133333330001,-4.91133333330001,-4.91133333330001,-4.91133333330001,-4.91133333330001,-4.91133333330001,-4.91133333330001
-4.8826666667,-4.8826666667,-4.8826666667,-4.8826666667,-4.8826666667,-4.8826666667,-4.8826666667,-4.8826666667
-4.8513333333,-4.8513333333,-4.8513333333,-4.8513333333,-4.8513333333,-4.8513333333,-4.8513333333,-4.8513333333
-4.68666666670001,-4.68666666670001,-4.68666666670001,-4.68666666670001,-4.68666666670001,-4.68666666670001,-4.68666666670001,-4.68666666670001
-4.5986666667,-4.5986666667,-4.5986666667,-4.5986666667,-4.5986666667,-4.5986666667,-4.5986666667,-4.5986666667
-4.6406666667,-4.6406666667,-4.6406666667,-4.6406666667,-4.6406666667,-4.6406666667,-4.6406666667,-4.6406666667
-4.72,-4.72,-4.72,-4.72,-4.72,-4.72,-4.72,-4.72
-4.776,-4.776,-4.776,-4.776,-4.776,-4.776,-4.776,-4.776
-4.806,-4.806,-4.806,-4.806,-4.806,-4.806,-4.806,-4.806
-4.898,-4.898,-4.898,-4.898,-4.898,-4.898,-4.898,-4.898
-4.9686666667,-4.9686666667,-4.9686666667,-4.9686666667,-4.9686666667,-4.9686666667,-4.9686666667,-4.9686666667
-5.1266666667,-5.1266666667,-5.1266666667,-5.1266666667,-5.1266666667,-5.1266666667,-5.1266666667,-5.1266666667
-5.19133333329999,-5.19133333329999,-5.19133333329999,-5.19133333329999,-5.19133333329999,-5.19133333329999,-5.19133333329999,-5.19133333329999
-5.11933333330001,-5.11933333330001,-5.11933333330001,-5.11933333330001,-5.11933333330001,-5.11933333330001,-5.11933333330001,-5.11933333330001
-5.08866666669999,-5.08866666669999,-5.08866666669999,-5.08866666669999,-5.08866666669999,-5.08866666669999,-5.08866666669999,-5.08866666669999
-5.06399999999999,-5.06399999999999,-5.06399999999999,-5.06399999999999,-5.06399999999999,-5.06399999999999,-5.06399999999999,-5.06399999999999
-5.0793333333,-5.0793333333,-5.0793333333,-5.0793333333,-5.0793333333,-5.0793333333,-5.0793333333,-5.0793333333
-5.09999999999999,-5.09999999999999,-5.09999999999999,-5.09999999999999,-5.09999999999999,-5.09999999999999,-5.09999999999999,-5.09999999999999
-5.07599999999999,-5.07599999999999,-5.07599999999999,-5.07599999999999,-5.07599999999999,-5.07599999999999,-5.07599999999999,-5.07599999999999
-5.0742857143,-5.0742857143,-5.0742857143,-5.0742857143,-5.0742857143,-5.0742857143,-5.0742857143,-5.0742857143
-4.9321428571,-4.9321428571,-4.9321428571,-4.9321428571,-4.9321428571,-4.9321428571,-4.9321428571,-4.9321428571
-4.93666666670001,-4.93666666670001,-4.93666666670001,-4.93666666670001,-4.93666666670001,-4.93666666670001,-4.93666666670001,-4.93666666670001
-4.92714285709999,-4.92714285709999,-4.92714285709999,-4.92714285709999,-4.92714285709999,-4.92714285709999,-4.92714285709999,-4.92714285709999
-4.8328571429,-4.8328571429,-4.8328571429,-4.8328571429,-4.8328571429,-4.8328571429,-4.8328571429,-4.8328571429
-4.67857142859999,-4.67857142859999,-4.67857142859999,-4.67857142859999,-4.67857142859999,-4.67857142859999,-4.67857142859999,-4.67857142859999
-4.68142857140001,-4.68142857140001,-4.68142857140001,-4.68142857140001,-4.68142857140001,-4.68142857140001,-4.68142857140001,-4.68142857140001
-4.60071428569999,-4.60071428569999,-4.60071428569999,-4.60071428569999,-4.60071428569999,-4.60071428569999,-4.60071428569999,-4.60071428569999
-4.57071428570001,-4.57071428570001,-4.57071428570001,-4.57071428570001,-4.57071428570001,-4.57071428570001,-4.57071428570001,-4.57071428570001
-4.6292857143,-4.6292857143,-4.6292857143,-4.6292857143,-4.6292857143,-4.6292857143,-4.6292857143,-4.6292857143
